Status,Adult Mortality,Alcohol,BMI,under-five deaths,Polio,Diphtheria,HIV/AIDS,GDP,thinness  1-19 years,Income composition of resources,Schooling,Life expectancy
-0.4554960323801061,0.940619663266556,0.0042855711490121,-1.064542822391551,-0.3043960092268678,0.4770136995483998,0.4798182711271767,-0.2355808081418834,0.0572588549108572,1.0154343166511202,-1.1582393341968562,-2.4961223332243208,64.7
-0.4554960323801061,0.9965937141124388,-1.17770765141728,-1.0950703400940875,-0.2790509268062251,0.4299192358020556,0.4327954618355385,-0.2355808081418834,0.0572588549108572,1.0416487599611066,-1.1685834744523895,-2.4961223332243208,64.4
-0.4554960323801061,1.0432387564840082,-1.17770765141728,-1.1205099381795345,-0.2790509268062251,0.4299192358020556,0.4327954618355385,-0.2052544589046679,0.0572588549108572,1.0678632032710933,-1.1789276147079228,-2.4961223332243208,64.0
-0.4554960323801061,1.117870824278519,-1.17770765141728,-1.1459495362649816,-0.2790509268062251,0.4299192358020556,0.4327954618355385,-0.1749281096674524,0.0572588549108572,1.0940776465810798,-1.1996158952189897,-2.4961223332243208,63.6
-0.4554960323801061,1.229818925970285,-1.0224459057601334,-1.1713891343504286,-0.2790509268062251,0.5241081632947439,0.5268410804188149,-0.1446017604302369,-0.5758589030067504,1.1202920898910669,-1.2254762458578228,-2.4961223332243208,62.9
-0.4554960323801061,1.341767027662051,-1.024991180279103,-1.1968287324358755,-0.2537058443855823,-3.573110182637194,-3.5641433279537087,-0.0839490619558059,-0.5849677594148601,1.1465065332010531,-1.2306483159855894,-2.461811541651325,62.1
-0.4554960323801061,1.4630441378281311,-1.0199006312411638,-1.2222683305213229,-0.2537058443855823,0.3357303083093674,0.3387498432522621,-0.0536227127185904,-0.6246523117232219,1.17272097651104,-1.2409924562411228,-2.427500750078329,61.4
-0.4554960323801061,1.5656632310455834,-1.0555344745067383,-1.2426200089896802,-0.2537058443855823,0.4299192358020556,0.4327954618355385,-0.0232963634813749,-0.5990280665300965,1.1989354198210265,-1.220304175730056,-2.427500750078329,67.0
-0.4554960323801061,1.6309662903657802,-0.8671841601029867,-1.262971687458038,-0.2537058443855823,0.2886358445630233,0.2917270339606239,0.037356334993056,-0.5998876848142511,1.2251498631310132,-1.2254762458578228,-2.393189958505333,62.0
-0.4554960323801061,1.696269349685977,-0.9333612975961968,-1.2833233659263954,-0.2537058443855823,0.4299192358020556,0.4327954618355385,0.0676826842302715,-0.6016529455086391,1.251364306441,-1.2254762458578228,-2.393189958505333,59.7
-0.4554960323801061,-1.1210912095568035,-0.9079085524065006,-1.3036750443947531,-0.2537058443855823,0.5241081632947439,0.5268410804188149,0.1283353827047025,-0.6035602159376597,1.2775787497509867,-3.3201646476033297,-2.3588791669323363,59.4
-0.4554960323801061,1.75224340053186,-1.017355356722194,-1.3189388032460212,-0.2283607619649396,0.6182970907874321,0.6208866990020914,0.1889880811791335,-0.602594953111177,1.33000763637096,-3.3201646476033297,-2.4961223332243208,59.1
-0.4554960323801061,1.7615724090061742,-1.037717552873951,-1.3342025620972893,-0.2283607619649396,0.4770136995483998,0.3857726525439003,0.219314430416349,-0.6075399742391422,1.3562220796809463,-3.3201646476033297,-2.599054707943309,58.8
-0.4554960323801061,1.7615724090061742,-0.9689951408617714,-1.344378401331468,-0.2283607619649396,0.3357303083093674,-3.5641433279537087,0.219314430416349,-0.6266425027005321,1.40865096630092,-3.3201646476033297,-2.701987082662297,58.5
-0.4554960323801061,1.780230425954802,-1.024991180279103,-1.3596421601827364,-0.2283607619649396,0.1944469170703351,0.0566129875024329,0.2496407796535645,-0.6091381749456133,-0.9244344882878924,-3.3201646476033297,-2.736297874235293,58.1
-0.4554960323801061,-0.3281254892401268,0.0042855711490121,1.0367679794663711,-0.4818115861713669,0.3828247720557115,0.3857726525439003,-0.3265598558535298,-0.4679424629491568,-0.6885044984980124,1.1433318726593182,1.449618697670224,77.6
-0.4554960323801061,-0.3001384638171853,-1.17770765141728,1.0113283813809244,-0.4818115861713669,0.3828247720557115,0.3857726525439003,-0.3265598558535298,1.1765326202100372,-0.6885044984980124,1.127815662276018,1.449618697670224,77.3
-0.4554960323801061,-0.2534934214456161,-1.17770765141728,0.9909767029125668,-0.4818115861713669,0.4299192358020556,0.4327954618355385,-0.3265598558535298,-0.4539254977128979,-0.6885044984980124,1.1071273817649514,1.449618697670224,76.9
-0.4554960323801061,-0.1788613536511053,-1.17770765141728,0.96553710482712,-0.4818115861713669,0.4299192358020556,0.4327954618355385,-0.3265598558535298,0.9484560621983404,-0.6885044984980124,1.0760949609983512,1.449618697670224,76.3
-0.4554960323801061,-0.1508743282281638,-1.17770765141728,0.9400975067416728,-0.4818115861713669,0.3828247720557115,0.3857726525439003,-0.3265598558535298,0.9514388812355896,-0.6885044984980124,1.0140301194651509,1.4153079060972276,76.1
-0.4554960323801061,-0.1602033367024776,2.630023028961267,0.9197458282733152,-0.4818115861713669,0.4299192358020556,0.4327954618355385,-0.3265598558535298,0.6965105139452342,-0.6885044984980124,0.9881697688263176,1.3466863229512358,75.6
-0.4554960323801061,0.0170478243094853,2.647839950594054,0.8943062301878684,-0.4818115861713669,0.4770136995483998,0.4798182711271767,-0.3265598558535298,0.704446608075319,-0.6622900551880259,1.0036859792096176,1.3123755313782406,74.9
-0.4554960323801061,0.1196669175269376,3.144168481793129,0.8739545517195108,-0.4818115861713669,0.4770136995483998,0.4798182711271767,-0.3265598558535298,-0.4571142440381639,-0.6622900551880259,0.9985139090818508,1.3123755313782406,74.2
-0.4554960323801061,0.3249051039618422,3.368152639462456,0.8536028732511529,-0.4818115861713669,0.4770136995483998,0.4798182711271767,-0.3265598558535298,0.8728301238251025,-0.6622900551880259,0.9674814883152508,1.3123755313782406,73.0
-0.4554960323801061,0.3155760954875283,3.0398122265153744,0.8332511947827954,-0.4818115861713669,0.4770136995483998,0.4798182711271767,-0.3265598558535298,0.511552554504874,-0.6360756118780392,0.931276997420884,1.3123755313782406,73.0
-0.4554960323801061,0.3249051039618422,2.7700131275045954,0.8128995163144378,-0.4818115861713669,0.5241081632947439,0.5268410804188149,-0.3265598558535298,-0.5074659209221597,-0.6360756118780392,0.8795562961432176,1.2437539482322482,72.8
-0.4554960323801061,0.3808791548077253,2.655475774150963,0.7976357574631698,-0.4818115861713669,0.4770136995483998,0.4327954618355385,-0.3265598558535298,-0.548458756652554,-0.6098611685680525,0.8433518052488508,1.1751323650862555,72.3
-0.4554960323801061,0.4181951887049806,1.7824466141443849,0.7823719986119013,-0.4818115861713669,0.4770136995483998,0.4327954618355385,-0.3265598558535298,0.0208151499695198,-0.6098611685680525,0.807147314354484,1.1408215735132596,71.9
-0.4554960323801061,0.5301432903967468,1.7417222218408708,0.7671082397606334,-0.4818115861713669,0.4299192358020556,0.4327954618355385,-0.3265598558535298,-0.5798806036134335,-0.5836467252580659,0.7709428234601172,1.072199990367268,71.2
-0.4554960323801061,0.6607494090371405,-1.17770765141728,0.7518444809093648,-0.4818115861713669,0.4299192358020556,0.4327954618355385,-0.3265598558535298,-0.2213572656946023,-0.5574322819480793,0.7192221221824503,0.9349568240752836,78.0
-0.4554960323801061,0.5954463497169437,-1.17770765141728,0.7365807220580969,-0.4818115861713669,0.3828247720557115,0.3857726525439003,-0.3265598558535298,-0.6243288014365016,-0.5312178386380926,0.6312969300104166,0.7290920746373074,78.0
-0.4554960323801061,0.6607494090371405,0.0042855711490121,-1.115422018562445,4.435134403433323,-0.4648755753784824,-0.3665922961223108,-0.1749281096674524,-0.570184222435184,-0.8195767150479457,-1.0392817212582224,-1.3295554197424553,64.8
-0.4554960323801061,0.7447104853059652,-1.17770765141728,-1.1357736970308028,4.6378950627984645,-0.4648755753784824,-0.3665922961223108,-0.1749281096674524,-0.5769101612417876,-0.793362271737959,-1.0703141420248223,-1.3295554197424553,64.2
-0.4554960323801061,0.7726975107289067,-0.7068318654079008,-1.1561253754991605,4.8660008045842496,-3.667299110129882,-0.6017063425805018,-0.0839490619558059,-0.6238920026630675,-0.7671478284279724,-1.1116907030469558,-1.3295554197424553,63.7
-0.4554960323801061,0.810013544626162,-0.7119224144458401,-1.176477053967518,5.119451628790677,-3.667299110129882,-0.7427747704554165,0.0070299857558405,-0.586197295355923,-0.7409333851179857,-1.1375510536857891,-1.3295554197424553,63.3
-0.4554960323801061,0.8846456124206727,-0.8442766894322601,-1.1968287324358755,5.372902452997104,-3.667299110129882,-0.9308660076219692,0.0676826842302715,-0.5964915682036614,-0.6885044984980124,-1.194443825091223,-1.3981770028884477,62.6
-0.4554960323801061,0.9965937141124388,-0.8391861403943209,-1.217180410904233,5.677043442044817,-0.7474423578565471,-1.118957244788522,0.158661731941918,-0.597708769888802,1.6970098427107732,-1.2461645263688896,-1.4324877944614436,61.8
-0.4554960323801061,1.117870824278519,-0.8824558072168045,-1.2324441697555013,6.006529513513172,-0.9358202128419236,-1.260025672663437,0.2496407796535645,-0.5942366328890734,1.7232242860207596,-1.2875410873910231,-1.4324877944614436,68.0
-0.4554960323801061,1.2578059513932265,-0.8926369052926829,-1.252795848223859,6.36136066740217,-1.030009140334612,-1.4481169098299895,0.3709461766024264,-0.5991586980959074,1.7494387293307463,-1.3651221393075237,-1.604041752326424,59.8
-0.4554960323801061,-1.0744461671852343,-0.9104538269254702,-1.2731475266922163,6.766881986132454,-1.1241980678273,-3.752234565120261,0.4922515735512884,-0.6065865687610857,1.7756531726407332,-1.4478752613517905,-1.775595710191404,58.5
-0.4554960323801061,1.6216372818914664,-0.8697294346219564,-1.2884112855434848,7.223093469704023,-1.2183869953199882,-1.824299384163095,0.6438833197373658,-0.6110703054134847,1.80186761595072,-1.5306283833960574,-1.947149668056384,57.2
-0.4554960323801061,1.7615724090061742,-0.9282707485582576,-1.3087629640118423,7.704650035696234,-1.3596703865590205,-1.9183450027463715,0.7651887166862279,-0.6139822555840667,1.8280820592607063,-1.6392418560791575,-2.2216360006403524,56.0
-0.4554960323801061,0.3155760954875283,0.0042855711490121,1.1792297287448748,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.1830718680537446,-0.1380011889882927,0.4761348261774159,1.037889198794272,69.9
-0.4554960323801061,-1.261026336671511,-1.17770765141728,1.1385263718081595,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.5791541607245971,-0.1380011889882927,0.4399303352830491,1.0035784072212754,69.7
-0.4554960323801061,0.3528921293847837,-1.17770765141728,1.0978230148714443,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.1973930994395595,-0.1380011889882927,0.3985537742609156,0.9349568240752836,69.6
-0.4554960323801061,0.3808791548077253,-1.17770765141728,-1.695444854910637,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.2170319969555411,-0.1380011889882927,0.3726934236220822,0.9006460325022876,69.4
-0.4554960323801061,0.3995371717563529,-1.17770765141728,1.0164163009980138,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.2345586595492852,-0.1380011889882927,0.3468330729832487,0.8320244493562952,69.2
-0.4554960323801061,-1.4196194807348466,-0.6075661591680858,0.9757129440612988,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.2980287621068589,-0.1380011889882927,0.3313168625999487,0.7977136577832993,69.1
-0.4554960323801061,-1.2237103027742555,-0.5922945120542681,0.9400975067416728,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.3235998817656573,-0.1380011889882927,0.3209727223444153,0.7634028662103033,68.9
-0.4554960323801061,-1.1957232773513142,-0.6839243947371743,0.9044820694220468,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.2504420221492945,-0.1380011889882927,0.3002844418333485,0.6947812830643115,68.7
-0.4554960323801061,-1.1677362519283727,-0.6482905514715998,0.8688666321024213,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.585268897114971,-0.1117867456783061,0.2899403015778152,0.660470491491315,68.6
-0.4554960323801061,0.5301432903967468,-0.6559263750285085,0.8332511947827954,-0.4818115861713669,0.6182970907874321,0.6208866990020914,-0.3265598558535298,-0.2891600217070153,-0.1117867456783061,0.2744240911945151,0.5918489083453231,68.5
-0.4554960323801061,0.5581303158196883,-0.666107473104387,0.7925478378460803,-0.4818115861713669,0.571202627041088,0.5268410804188149,-0.3265598558535298,-0.2974248395635209,-0.1117867456783061,0.2951123717055818,0.5575381167723272,68.3
-0.4554960323801061,0.5954463497169437,-0.7653731793442021,0.7467565612922757,-0.4818115861713669,0.5241081632947439,0.4798182711271767,-0.3265598558535298,-0.3269097321250785,-0.0855723023683193,0.2537358106834483,0.385984158907347,68.1
-0.4554960323801061,-1.2330393112485696,-0.7322846105975971,0.6958773651213818,-0.4818115861713669,0.4770136995483998,0.4327954618355385,-0.3265598558535298,-0.3718942788886912,-0.0855723023683193,0.2433916704279149,0.351673367334351,68.0
-0.4554960323801061,-1.2330393112485696,-0.7093771399268705,0.6449981689504878,-0.4818115861713669,0.4299192358020556,0.3857726525439003,-0.3265598558535298,-0.4240727613232923,-0.0855723023683193,0.2330475301723821,0.351673367334351,67.9
-0.4554960323801061,0.6234333751398852,-0.6890149437751136,0.5941189727795937,-0.4818115861713669,0.3357303083093674,0.2917270339606239,-0.3265598558535298,-0.6069880434206695,-0.0593578590583328,0.2123592496613154,0.3173625757613545,67.8
-0.4554960323801061,0.6234333751398852,-0.6584716495474782,-1.7463240510815308,-0.4818115861713669,0.2886358445630233,-3.5641433279537087,-0.3265598558535298,-0.6036168068362464,-0.0593578590583328,0.202015109405782,0.2830517841883586,67.7
-0.4554960323801061,-0.7292728536356221,0.0042855711490121,1.1487022110423384,-0.4818115861713669,0.571202627041088,0.5738638897104531,-0.3265598558535298,-0.2443100755755594,-0.950648931597879,1.298493976492319,1.6211726555352044,81.1
-0.4554960323801061,-0.7106148366869944,1.0595886507570134,1.1283505325739809,-0.4818115861713669,0.6182970907874321,0.6208866990020914,-0.3265598558535298,3.889771224348693,-0.950648931597879,1.2829777661090187,1.6211726555352044,89.0
-0.4554960323801061,-0.7012858282126806,1.1028583175794968,1.1130867737227124,-0.4818115861713669,0.6182970907874321,0.6208866990020914,-0.3265598558535298,3.864800898602743,-0.950648931597879,1.2674615557257187,1.6211726555352044,87.0
-0.4554960323801061,-0.6732988027897391,1.1715807295916765,1.0927350952543549,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,3.6635507665216456,-0.950648931597879,1.2519453453424183,1.6211726555352044,84.0
-0.4554960323801061,-0.6359827688924836,1.3166613771729447,-1.6750931764422792,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.5761351210138383,-0.950648931597879,1.2209129245758186,1.586861863962208,83.0
-0.4554960323801061,-0.6079957434695421,1.293753906502218,-1.695444854910637,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.2101815779783181,-0.950648931597879,1.2002246440647515,1.5525510723892126,79.9
-0.4554960323801061,-0.5893377265209144,1.354840494957489,1.031680059849282,-0.4818115861713669,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.2016054488960131,-0.950648931597879,1.2209129245758186,1.6211726555352044,79.7
-0.4554960323801061,-0.5613507010979729,1.4311987305265772,1.0113283813809244,-0.4818115861713669,0.571202627041088,0.6679095082937295,-0.3265598558535298,-0.1451051486121005,-0.950648931597879,1.210568784320285,1.655483447108201,79.6
-0.4554960323801061,-0.5426926841493452,1.4795589463869998,0.9909767029125668,-0.4818115861713669,0.571202627041088,0.6679095082937295,-0.3265598558535298,3.742575728102954,-0.950648931597879,1.195052573936985,1.6897942386811962,79.3
-0.4554960323801061,-0.5426926841493452,1.4032007108179116,0.9706250244442094,-0.4818115861713669,0.571202627041088,0.5738638897104531,-0.3265598558535298,-0.2563242746445278,-0.950648931597879,1.1743642934259182,1.6897942386811962,79.2
-0.4554960323801061,-1.335658404466022,1.352295220438519,0.9451854263587623,-0.4818115861713669,0.571202627041088,0.5738638897104531,-0.3265598558535298,2.8989645800840256,-0.950648931597879,1.148503942787085,1.655483447108201,78.9
-0.4554960323801061,-1.3263293959917082,1.3370235733247016,0.9197458282733152,-0.4818115861713669,0.5241081632947439,0.6208866990020914,-0.3265598558535298,2.778292979836354,-0.950648931597879,1.1743642934259182,2.0672129459841533,78.7
-0.4554960323801061,-0.5240346672007176,1.189397651224464,0.8943062301878684,-0.4818115861713669,0.5241081632947439,0.6208866990020914,-0.3265598558535298,2.341980833273734,-0.950648931597879,1.1588480830426182,1.9985913628381613,78.4
-0.4554960323801061,-0.5240346672007176,1.174126004110646,0.8688666321024213,-0.4818115861713669,0.4770136995483998,0.6208866990020914,-0.3265598558535298,1.800485131728268,-0.950648931597879,1.1433318726593182,1.9642805712651648,78.1
-0.4554960323801061,-1.4289484892091604,1.095222494022588,0.8434270340169743,-0.4818115861713669,0.4770136995483998,0.6208866990020914,-0.3265598558535298,1.6265902349189425,-0.950648931597879,1.1071273817649514,1.8613481965461764,78.0
-0.4554960323801061,-1.2983423705687664,1.0061378858586514,0.8128995163144378,-0.4818115861713669,0.5241081632947439,0.6679095082937295,-0.3265598558535298,1.566846416908684,-0.950648931597879,1.0605787506150512,1.7241050302541927,77.5
-0.4554960323801061,-0.7106148366869944,0.0042855711490121,1.169053889510696,-0.4057763389094387,0.6182970907874321,0.6208866990020914,-0.3265598558535298,2.677872954418246,-1.0030778182178524,1.3036660466200856,1.3809971145242323,82.4
-0.4554960323801061,-0.7012858282126806,1.74681277087881,1.143614291425249,-0.4057763389094387,0.6182970907874321,0.6208866990020914,-0.3265598558535298,3.259792773349776,-1.029292261527839,1.2829777661090187,1.3466863229512358,82.2
-0.4554960323801061,-0.6826278112640529,1.6450017901200251,1.1232626129568914,-0.4057763389094387,0.6653915545337762,0.6679095082937295,-0.3265598558535298,3.223482449305193,-1.029292261527839,1.2674615557257187,1.3466863229512358,82.0
-0.4554960323801061,-0.6639697943154252,1.74681277087881,1.0978230148714443,-0.4057763389094387,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.1906442265276903,-1.029292261527839,1.2571174154701854,1.3123755313782406,81.5
-0.4554960323801061,-0.6639697943154252,1.8231710064478983,-1.6750931764422792,-0.4057763389094387,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.2320089544228248,-1.029292261527839,1.2416012050868852,1.3123755313782406,81.7
-0.4554960323801061,-0.6359827688924836,1.797718261258202,-1.700532774527726,-0.4057763389094387,0.6653915545337762,0.6679095082937295,-0.3265598558535298,-0.5857650025725918,-1.029292261527839,1.2260849947035852,1.278064739805244,81.3
-0.4554960323801061,-0.6173247519438559,1.8231710064478983,1.0215042206151033,-0.4057763389094387,0.6182970907874321,0.6208866990020914,-0.3265598558535298,3.1399312061505213,-1.029292261527839,1.2260849947035852,1.278064739805244,81.1
-0.4554960323801061,-0.6173247519438559,1.8486237516375943,0.9960646225296564,-0.4057763389094387,0.6182970907874321,0.6208866990020914,-0.3265598558535298,3.4823339953951966,-1.029292261527839,1.215740854448052,1.3123755313782406,89.0
-0.4554960323801061,-0.6079957434695421,1.924981987206683,0.9706250244442094,-0.4057763389094387,0.6653915545337762,0.6208866990020914,-0.3265598558535298,-0.5909029394631767,-1.029292261527839,1.195052573936985,1.3123755313782406,89.0
-0.4554960323801061,-0.5800087180466006,1.9758874775860755,0.9400975067416728,-0.380431256488796,0.6653915545337762,0.6679095082937295,-0.3265598558535298,2.6794855361342904,-1.029292261527839,1.179536363553685,1.3123755313782406,86.0
-0.4554960323801061,-0.5706797095722868,1.924981987206683,0.914657908656226,-0.380431256488796,0.6182970907874321,0.6208866990020914,-0.3265598558535298,2.528778732864167,-1.029292261527839,1.127815662276018,1.1065107819402638,81.0
-0.4554960323801061,-0.5613507010979729,2.1744188900657053,0.8892183105707788,-0.380431256488796,0.6653915545337762,0.6208866990020914,-0.3265598558535298,2.437805325776043,-1.029292261527839,1.112299451892718,1.1065107819402638,82.0
-0.4554960323801061,-0.5147056587264037,2.253322400153764,0.8586907928682423,-0.380431256488796,0.5241081632947439,0.5738638897104531,-0.3265598558535298,2.0590999150262324,-1.029292261527839,1.0864391012538843,1.072199990367268,79.3
-0.4554960323801061,-1.317000387517394,2.355133380912548,0.7976357574631698,-0.380431256488796,0.6182970907874321,0.5738638897104531,-0.3265598558535298,1.4106107418671603,-1.0030778182178524,1.0709228908705846,1.1408215735132596,79.0
-0.4554960323801061,-1.317000387517394,2.2889562434193387,0.7671082397606334,-0.380431256488796,0.6182970907874321,0.5738638897104531,-0.3265598558535298,1.405027698857292,-1.0030778182178524,1.045062540231751,1.1751323650862555,78.8
-0.4554960323801061,0.6980654429343959,0.0042855711490121,-0.1639810501667273,-0.4057763389094387,-0.276497720393106,-3.6111661372453465,0.461925224314073,0.0402545100735805,0.4125021205214269,0.2692520210667484,0.1114978263233783,66.0
-0.4554960323801061,0.7726975107289067,-1.17770765141728,-0.1894206482521743,-0.4057763389094387,-0.7945368216028913,-3.658188946536985,0.4922515735512884,0.2487435537220321,0.4125021205214269,0.2330475301723821,0.1114978263233783,65.5
-0.4554960323801061,0.940619663266556,1.0748602978708308,-0.2199481659547104,-0.4057763389094387,-0.3706866478857942,-0.2725466775390344,0.7651887166862279,0.247619187633597,0.4387165638314137,0.1864988990224819,0.0771870347503824,64.6
-0.4554960323801061,1.1365288412271466,0.9323249248085326,-0.2504756836572469,-0.4057763389094387,-3.620204646383538,-0.1314782496641198,1.129104907532814,0.2561679450463132,0.4649310071414003,0.1399502678725817,0.0771870347503824,63.5
-0.4554960323801061,1.2578059513932265,1.0850413959467096,-0.2759152817426939,-0.4057763389094387,-0.4648755753784824,-0.4606379147055873,1.4626947491421842,-0.4732564185717205,0.4911454504513871,0.1140899172337483,0.0771870347503824,62.8
-0.4554960323801061,1.3044509937647957,1.0723150233518612,-0.3064427994452304,-0.4057763389094387,-0.7945368216028913,-0.8368203890386928,1.765958241514339,0.1638290988601122,0.5173598937613736,0.0934016367226815,0.0771870347503824,62.3
-0.4554960323801061,-1.149078234979745,1.0188642584534997,-0.3318823975306774,-0.4057763389094387,-0.5119700391248265,-0.4136151054139491,2.069221733886494,-0.5594846295692422,0.569788780381347,0.052025075700548,0.0428762431773865,61.7
-0.4554960323801061,1.341767027662051,1.0468622781621653,-0.3624099152332138,-0.4057763389094387,-0.1823087929004178,-0.1314782496641198,2.3421588770214337,-0.6110268869526719,0.5960032236913335,0.0468530055727813,0.0428762431773865,61.6
-0.4554960323801061,1.2764639683418542,1.1155846901743447,-0.3878495133186608,-0.4057763389094387,-0.3235921841394501,-0.178501058955758,2.675748718630804,0.1275028523113748,0.6222176670013203,0.0158205848061812,0.0428762431773865,61.6
-0.4554960323801061,1.2484769429189126,0.8585119637584134,-0.4132891114041078,-0.4057763389094387,-1.9248039515151496,-1.8713221934547333,2.888033163291312,-0.5627330106042232,0.6746465536212934,0.0209926549339479,0.0428762431773865,61.4
-0.4554960323801061,-1.093104184133862,0.7846990027082946,-1.8175549257207824,-0.4057763389094387,-1.9248039515151496,-1.8713221934547333,2.9486858617657434,-0.0183758728642365,0.7008609969312802,-0.0100397658326521,0.0428762431773865,65.0
-0.4554960323801061,1.5656632310455834,0.8890552579860491,-1.8429945238062293,-0.4057763389094387,-1.9248039515151496,-1.8713221934547333,3.0093385602401743,-0.1139416945572078,0.7532898835512536,-0.0100397658326521,0.0085654516043906,59.7
-0.4554960323801061,-1.1397492265054312,0.4665396878370925,-0.4946958252775382,-0.4057763389094387,-1.9248039515151496,-1.8713221934547333,2.979012211002959,-0.1857676310342766,0.7795043268612402,-0.0203839060881855,0.0085654516043906,59.7
-0.4554960323801061,1.5003601717253865,0.9425060228844108,-0.5252233429800747,-0.4057763389094387,-1.9248039515151496,-1.8713221934547333,2.888033163291312,-0.5912678582453068,0.8319332134812135,-0.0307280463437189,0.0085654516043906,59.7
-0.4554960323801061,-1.093104184133862,1.1843071021865244,-0.5506629410655217,-0.4057763389094387,-1.9248039515151496,-1.8713221934547333,2.7060750678680194,-0.2686830657212364,0.8581476567912001,-0.046244256727019,0.0085654516043906,59.8
-0.4554960323801061,1.3231090107134234,1.0774055723898004,-0.581190458768058,-0.4057763389094387,-1.9248039515151496,-1.8713221934547333,2.5241169724447263,-0.255981157244469,0.9105765434111734,-0.0255559762159522,-0.0257453399686059,61.0
-0.4554960323801061,1.0059227225867529,0.0042855711490121,-0.6218938157047732,-0.3550861740681533,0.5241081632947439,0.5738638897104531,0.158661731941918,0.0572588549108572,0.7270754402412668,-0.992733090108322,-1.158001461877475,61.1
-0.4554960323801061,1.0432387564840082,-1.17770765141728,-0.6524213334073097,-0.3550861740681533,0.571202627041088,0.5268410804188149,0.158661731941918,0.0572588549108572,0.7795043268612402,-0.9979051602360888,-1.158001461877475,68.0
-0.4554960323801061,1.0432387564840082,-1.17770765141728,-0.6880367707269355,-0.3550861740681533,0.5241081632947439,0.5738638897104531,0.1283353827047025,0.0572588549108572,0.8057187701712267,-1.0185934407471555,-1.158001461877475,66.0
-0.4554960323801061,1.0712257819069495,-1.17770765141728,-0.718564288429472,-0.3550861740681533,0.6182970907874321,0.6208866990020914,0.0676826842302715,0.0572588549108572,0.8581476567912001,-1.044453791385989,-1.1923122534504709,62.0
-0.4554960323801061,1.1458578497014604,-0.3123143149676102,-0.7490918061320082,-0.3550861740681533,0.4770136995483998,0.5268410804188149,0.1889880811791335,0.0572588549108572,0.9105765434111734,-1.0392817212582224,-1.2266230450234674,59.8
-0.4554960323801061,1.2111609090216573,-0.2944973933348229,-0.784707243451634,-0.3297410916475106,0.571202627041088,0.5738638897104531,0.27996712889078,0.0572588549108572,0.9630054300311466,-1.0496258615137557,-1.1923122534504709,59.3
-0.4554960323801061,1.229818925970285,-0.4192158447643341,-0.8152347611541705,-0.3297410916475106,0.571202627041088,0.6208866990020914,0.461925224314073,0.0572588549108572,1.0154343166511202,-1.0754862121525892,-1.158001461877475,59.0
-0.4554960323801061,1.2391479344445988,-0.4701213351437265,-0.8508501984737963,-0.3297410916475106,0.5241081632947439,0.5268410804188149,0.5529042720257195,0.0572588549108572,1.0678632032710933,-1.1168627731747227,-1.2609338365964633,58.7
-0.4554960323801061,1.2484769429189126,-0.5083004529282708,-0.8813777161763328,-0.3297410916475106,0.4299192358020556,0.4798182711271767,0.583230621262935,0.0572588549108572,1.1202920898910669,-1.1478951939413229,-1.3295554197424553,58.5
-0.4554960323801061,1.2484769429189126,-0.4344874918781518,-0.9169931534959584,-0.3297410916475106,0.4299192358020556,0.4798182711271767,0.5529042720257195,0.0572588549108572,1.17272097651104,-1.1737555445801562,-1.4324877944614436,58.2
-0.4554960323801061,1.3044509937647957,-0.6050208846491163,-1.8633462022745872,-0.3297410916475106,0.4299192358020556,0.4798182711271767,0.5529042720257195,0.0572588549108572,1.2251498631310132,-1.1892717549634562,-1.5354201691804317,57.7
-0.4554960323801061,1.3231090107134234,-0.5413890216748758,-1.893873719977124,-0.3297410916475106,0.147352453323991,0.1036357967940711,0.5225779227885039,0.0572588549108572,1.2775787497509867,-1.2306483159855894,-1.604041752326424,57.3
-0.4554960323801061,1.3324380191877372,-0.5515701197507542,-1.0085757066035677,-0.3297410916475106,0.1002579895776468,0.1036357967940711,0.461925224314073,0.0572588549108572,1.33000763637096,-1.2771969471354896,-1.706974127045412,57.0
-0.4554960323801061,1.341767027662051,-0.6508358259905693,-1.039103224306104,-0.3297410916475106,0.0531635258313027,0.1036357967940711,0.4012725258396419,0.0572588549108572,1.3824365229909334,-1.2927131575187898,-1.8099065017644,56.6
