Country,Year,Status,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,Income composition of resources,Schooling,Life expectancy
-0.7464781015474286,-0.15886184089829872,-0.4554960323801061,1.7242563751089186,-0.3752847191632736,0.5658053940769077,0.2728503548090449,-0.09518337452615845,-0.24719333493231654,-1.8633462022745872,-0.380431256488796,-1.4538593140517089,-1.6215375082717673,-2.059413430621286,1.4323683999049688,0.7981842998769624,-0.4552757793364493,1.3037931930609732,1.285571276786568,-0.28415948260428664,-1.1236906703044791,55.0
-0.7464781015474286,-0.5974291452586177,-0.4554960323801061,1.705598358160291,-0.3752847191632736,0.649799453202905,-0.41041692654615103,-0.09518337452615845,-0.24839509967991225,-1.8989616395942128,-0.380431256488796,-3.7614880376225703,-1.8965847000268778,-2.1534590492045624,1.129104907532814,-0.611809113372022,-0.4591497398420931,1.3824365229909334,1.3634682442907653,-0.4082891656706872,-1.2266230450234674,54.4
-0.7464781015474286,-0.8167127974387771,-0.4554960323801061,1.696269349685977,-0.3752847191632736,0.4181794719766699,-0.3884963545714431,-0.09518337452615845,-0.23926168759818478,-1.0034877869864782,-0.380431256488796,-1.7364260965297735,-1.5549938328471438,-2.2004818584962007,0.9774731613467365,-0.566573723168721,-0.460898159734239,-0.9244344882878923,-0.9215094691656874,-0.4600098669483535,-1.2952446281694594,54.1
-0.7464781015474286,-1.0359964496189367,-0.4554960323801061,1.6776113327373494,-0.3752847191632736,0.6345278060890872,-0.20949855411923554,-0.09518337452615845,-0.24406874658856767,-1.0187515458377465,-0.380431256488796,-1.8306150240224617,-1.6304099983283837,-2.247504667787839,0.7348623674490125,-0.30479897537090866,-0.4625231680807669,-0.872005601667919,-0.895543813330955,-0.4548377968205868,-1.3295554197424553,53.8
-0.7464781015474286,-1.2552801017990962,-0.4554960323801061,1.6776113327373494,-0.3752847191632736,0.3494570599644901,-0.26011060225539795,-0.09518337452615845,-0.2426266288914528,-1.039103224306104,-0.380431256488796,-1.9248039515151498,-1.5106313825640614,-2.2945274770794772,0.5225779227885039,-0.3831917137998166,-0.49630608343927407,-0.8195767150479457,-0.8436125016614903,-0.516902638353787,-1.3981770028884477,53.5
-0.7464781015474286,-1.4745637539792555,-0.4554960323801061,1.6776113327373494,-0.3752847191632736,0.11020125518134623,-0.2850828704849653,-0.09518337452615845,0.07343749972622157,-1.0594549027744617,-0.380431256488796,-1.971898415261494,-1.8300410246022543,-2.3415502863711155,0.3406198273652109,-0.421871130415025,-0.46547390908582253,-0.7671478284279724,-0.8176468458267578,-0.5944836902702874,-1.4667985860344395,53.1
-0.7271409579158002,1.595407376542977,-0.4554960323801061,0.9406196632665559,-0.3058218980381062,0.004285571149012131,-0.41855993578197465,0.5766004753037933,-0.20080521567512175,-1.064542822391551,-0.3043960092268678,0.4770136995483998,0.012242677382826661,0.47981827112717673,-0.2355808081418834,0.05725885491085721,0.19061787970102845,1.0154343166511202,0.9480177509350463,-1.1582393341968562,-2.4961223332243208,64.7
-0.7271409579158002,1.3761237243628177,-0.4554960323801061,0.9965937141124389,-0.3058218980381062,-1.17770765141728,-0.41855993578197465,0.5281620623508168,-0.21787027509098097,-1.0950703400940875,-0.2790509268062251,0.42991923580205565,-1.1379868001861695,0.4327954618355385,-0.2355808081418834,0.05725885491085721,0.19061787970102845,1.0416487599611066,0.973983406769779,-1.1685834744523895,-2.4961223332243208,64.4
-0.7271409579158002,1.1568400721826582,-0.4554960323801061,1.0432387564840082,-0.27109048747552256,-1.17770765141728,-0.41855993578197465,0.5281620623508168,-0.2375792169515508,-1.1205099381795345,-0.2790509268062251,0.42991923580205565,-1.244456680865567,0.4327954618355385,-0.20525445890466792,0.05725885491085721,0.19061787970102845,1.0678632032710933,0.9999490626045113,-1.1789276147079228,-2.4961223332243208,64.0
-0.7271409579158002,0.9375564200024987,-0.4554960323801061,1.117870824278519,-0.27109048747552256,-1.17770765141728,-0.41855993578197465,0.5281620623508168,-0.20176662747319832,-1.1459495362649816,-0.2790509268062251,0.42991923580205565,-1.297691621205266,0.4327954618355385,-0.17492810966745242,0.05725885491085721,0.19061787970102845,1.0940776465810798,1.051880374273976,-1.1996158952189897,-2.4961223332243208,63.6
-0.7271409579158002,0.7182727678223392,-0.4554960323801061,1.229818925970285,-0.27109048747552256,-1.0224459057601334,-0.4044013654597318,0.6250388882567698,-0.23685815810299335,-1.1713891343504286,-0.2790509268062251,0.5241081632947439,-1.0226444294501553,0.5268410804188149,-0.14460176043023695,-0.5758589030067504,-0.47581879851106573,1.1202920898910669,1.0778460301087083,-1.2254762458578228,-2.4961223332243208,62.9
-0.7271409579158002,0.49898911564217974,-0.4554960323801061,1.341767027662051,-0.27109048747552256,-1.024991180279103,-0.4068460709109184,-3.589103038652186,-0.2361370992544359,-1.1968287324358755,-0.25370584438558236,-3.573110182637194,-1.1823492504692519,-3.5641433279537087,-0.08394906195580593,-0.5849677594148601,-0.4975252969782188,1.1465065332010533,1.103811685943441,-1.2306483159855894,-2.461811541651325,62.1
-0.7271409579158002,0.27970546346202024,-0.4554960323801061,1.4630441378281311,-0.27109048747552256,-1.0199006312411638,-0.4174969185108207,0.4312852364448638,-0.22868615781934246,-1.2222683305213227,-0.25370584438558236,0.33573030830936745,-1.1557317802994025,0.33874984325226215,-0.05362271271859044,-0.6246523117232219,-0.47668682174059723,1.17272097651104,1.1297773417781733,-1.2409924562411228,-2.4275007500783286,61.4
-0.7271409579158002,0.060421811281860756,-0.4554960323801061,1.5656632310455834,-0.27109048747552256,-1.0555344745067383,-0.4106196850663292,0.5281620623508168,-0.24839509967991225,-1.2426200089896802,-0.25370584438558236,0.42991923580205565,-0.9827182241953812,0.4327954618355385,-0.023296363481374923,-0.5990280665300965,-0.27218614380663264,1.1989354198210265,1.1817086534476382,-1.2203041757300561,-2.4275007500783286,67.0
-0.7271409579158002,-0.15886184089829872,-0.4554960323801061,1.6309662903657802,-0.27109048747552256,-0.8671841601029867,-0.4108503960795962,0.38284682349188726,-0.23517568745635933,-1.262971687458038,-0.25370584438558236,0.2886358445630233,-1.1601680253277107,0.29172703396062394,0.03735633499305605,-0.5998876848142511,-0.2764525035336091,1.2251498631310132,1.2076743092823705,-1.2254762458578228,-2.393189958505333,62.0
-0.7271409579158002,-0.3781454930784582,-0.4554960323801061,1.696269349685977,-0.23635907691293886,-0.9333612975961968,-0.4114045678159503,0.5281620623508168,-0.21762992214146182,-1.2833233659263954,-0.25370584438558236,0.42991923580205565,-1.1557317802994025,0.4327954618355385,0.0676826842302715,-0.6016529455086391,-0.4747870155845591,1.251364306441,1.2336399651171033,-1.2254762458578228,-2.393189958505333,59.7
-0.7271409579158002,-0.5974291452586177,-0.4554960323801061,-1.1210912095568035,-0.23635907691293886,-0.9079085524065006,-0.41514196479738597,0.6250388882567698,-0.2438283936390485,-1.3036750443947531,-0.25370584438558236,0.5241081632947439,-1.3021278662335742,0.5268410804188149,0.12833538270470254,-0.6035602159376597,-0.4977559270113766,1.2775787497509867,1.285571276786568,-3.3201646476033297,-2.3588791669323363,59.4
-0.7271409579158002,-0.8167127974387771,-0.4554960323801061,1.7522434005318601,-0.23635907691293886,-1.017355356722194,-0.41163518490179074,0.04377793282105174,-0.2426266288914528,-1.3189388032460212,-0.22836076196493965,0.6182970907874321,-1.2267117007523343,0.6208866990020914,0.18898808117913352,-0.602594953111177,-0.29230712131805264,1.3300076363709599,1.3115369326213002,-3.3201646476033297,-2.4961223332243208,59.1
-0.7271409579158002,-1.0359964496189367,-0.4554960323801061,1.7615724090061742,-0.23635907691293886,-1.037717552873951,-0.41389393462272295,0.38284682349188726,-0.1580223906607141,-1.3342025620972893,-0.22836076196493965,0.4770136995483998,-1.0670068797332377,0.38577265254390036,0.219314430416349,-0.6075399742391422,-0.2987820850527878,1.3562220796809463,1.3375025884560325,-3.3201646476033297,-2.599054707943309,58.8
-0.7271409579158002,-1.2552801017990962,-0.4554960323801061,1.7615724090061742,-0.23635907691293886,-0.9689951408617714,-0.4180854179189159,0.14065475872700475,-0.137832742901106,-1.3443784013314681,-0.22836076196493965,0.33573030830936745,-0.7564697277516611,-3.5641433279537087,0.219314430416349,-0.6266425027005321,-0.30543285913237006,1.40865096630092,1.3894339001254976,-3.3201646476033297,-2.701987082662297,58.5
-0.7271409579158002,-1.4745637539792555,-0.4554960323801061,1.7802304259548019,-0.23635907691293886,-1.024991180279103,-0.41478500914768185,-0.09518337452615845,-0.1993630979780069,-1.3596421601827364,-0.22836076196493965,0.1944469170703351,-0.867375853459367,0.05661298750243294,0.2496407796535645,-0.6091381749456133,-0.3117548764746938,-0.9244344882878923,-0.9215094691656874,-3.3201646476033297,-2.736297874235293,58.1
-0.7078038142841719,1.595407376542977,-0.4554960323801061,-0.32812548924012686,-0.4794789508510246,0.004285571149012131,-0.41855993578197465,0.38284682349188726,-0.24743368788183567,1.0367679794663713,-0.48181158617136693,0.3828247720557115,0.012242677382826661,0.38577265254390036,-0.32655985585352987,-0.4679424629491568,-0.4928146234084967,-0.6885044984980124,-0.6878185666530958,1.1433318726593182,1.449618697670224,77.6
-0.7078038142841719,1.3761237243628177,-0.4554960323801061,-0.3001384638171853,-0.4794789508510246,-1.17770765141728,1.4036193529126482,0.4797236493978403,-0.24839509967991225,1.0113283813809244,-0.48181158617136693,0.3828247720557115,0.21063168841953422,0.38577265254390036,-0.32655985585352987,1.1765326202100372,-0.4291722469294576,-0.6885044984980124,-0.6878185666530958,1.127815662276018,1.449618697670224,77.3
-0.7078038142841719,1.1568400721826582,-0.4554960323801061,-0.2534934214456161,-0.4794789508510246,-1.17770765141728,-0.24222399382436402,0.4797236493978403,-0.24791439378087396,0.9909767029125669,-0.48181158617136693,0.42991923580205565,0.25499413870261683,0.4327954618355385,-0.32655985585352987,-0.4539254977128979,-0.4289865378381441,-0.6885044984980124,-0.6878185666530958,1.1071273817649514,1.449618697670224,76.9
-0.7078038142841719,0.9375564200024987,-0.4554960323801061,-0.17886135365110534,-0.4794789508510246,-1.17770765141728,1.1087249897349705,0.5281620623508168,-0.24743368788183567,0.9655371048271199,-0.48181158617136693,0.42991923580205565,0.20175919836291795,0.4327954618355385,-0.32655985585352987,0.9484560621983403,-0.4287337432205074,-0.6885044984980124,-0.6878185666530958,1.0760949609983512,1.449618697670224,76.3
-0.7078038142841719,0.7182727678223392,-0.4554960323801061,-0.15087432822816382,-0.4794789508510246,-1.17770765141728,1.030334220322924,0.5281620623508168,-0.24671262903327826,0.9400975067416729,-0.48181158617136693,0.3828247720557115,-0.03336178813741867,0.38577265254390036,-0.32655985585352987,0.9514388812355895,-0.4284785815113244,-0.6885044984980124,-0.6618529108183633,1.0140301194651509,1.4153079060972276,76.1
-0.7078038142841719,0.49898911564217974,-0.4554960323801061,-0.16020333670247766,-0.4794789508510246,2.630023028961267,0.7975549896375196,0.5281620623508168,-0.24839509967991225,0.9197458282733153,-0.48181158617136693,0.42991923580205565,0.15296050305152722,0.4327954618355385,-0.32655985585352987,0.6965105139452342,-0.42826145465948745,-0.6885044984980124,-0.6618529108183633,0.9881697688263176,1.3466863229512358,75.6
-0.7078038142841719,0.27970546346202024,-0.4554960323801061,0.017047824309485364,-0.4794789508510246,2.647839950594054,0.7402396330058207,0.5766004753037933,-0.24839509967991225,0.8943062301878684,-0.48181158617136693,0.4770136995483998,0.45462516497648714,0.47981827112717673,-0.32655985585352987,0.704446608075319,-0.42809791015265286,-0.6622900551880259,-0.6618529108183633,1.0036859792096176,1.3123755313782406,74.9
-0.7078038142841719,0.060421811281860756,-0.4554960323801061,0.11966691752693764,-0.4794789508510246,3.144168481793129,-0.2666669356538697,0.5281620623508168,-0.24839509967991225,0.8739545517195108,-0.48181158617136693,0.4770136995483998,0.30822907904231533,0.47981827112717673,-0.32655985585352987,-0.4571142440381639,-0.4991717705412687,-0.6622900551880259,-0.6358872549836309,0.9985139090818509,1.3123755313782406,74.2
-0.7078038142841719,-0.15886184089829872,-0.4554960323801061,0.3249051039618422,-0.4794789508510246,3.3681526394624557,0.8664632872786272,0.5766004753037933,-0.24815474673039312,0.8536028732511529,-0.48181158617136693,0.4770136995483998,-0.33059020503407044,0.47981827112717673,-0.32655985585352987,0.8728301238251025,-0.499166982560641,-0.6622900551880259,-0.6358872549836309,0.9674814883152507,1.3123755313782406,73.0
-0.7078038142841719,-0.3781454930784582,-0.4554960323801061,0.31557609548752835,-0.4794789508510246,3.0398122265153744,-0.2536564427715241,0.5766004753037933,-0.24190557004289537,0.8332511947827954,-0.48181158617136693,0.4770136995483998,-0.3572076752039201,0.47981827112717673,-0.32655985585352987,0.511552554504874,-0.49264602193335866,-0.6360756118780392,-0.6099215991488984,0.931276997420884,1.3123755313782406,73.0
-0.7078038142841719,-0.5974291452586177,-0.4554960323801061,0.3249051039618422,-0.4794789508510246,2.7700131275045954,-0.31496541690599866,0.5766004753037933,-0.24791439378087396,0.8128995163144378,-0.48181158617136693,0.5241081632947439,-0.3128452249208375,0.5268410804188149,-0.32655985585352987,-0.5074659209221597,-0.4270079720906567,-0.6360756118780392,-0.6099215991488984,0.8795562961432176,1.2437539482322482,72.8
-0.7078038142841719,-0.8167127974387771,-0.4554960323801061,0.3808791548077253,-0.4794789508510246,2.655475774150963,-0.35031771499175723,-3.589103038652186,-0.24839509967991225,0.7976357574631698,-0.48181158617136693,0.4770136995483998,-0.3438989401189953,0.4327954618355385,-0.32655985585352987,-0.548458756652554,-0.4925613446130437,-0.6098611685680525,-0.5839559433141661,0.8433518052488508,1.1751323650862555,72.3
-0.7078038142841719,-1.0359964496189367,-0.4554960323801061,0.4181951887049806,-0.4794789508510246,1.7824466141443847,-0.3289898345611453,-0.09518337452615845,-0.24839509967991225,0.7823719986119013,-0.48181158617136693,0.4770136995483998,-0.4370600857134682,0.4327954618355385,-0.32655985585352987,0.02081514996951987,-0.49915062810995753,-0.6098611685680525,-0.5839559433141661,0.807147314354484,1.1408215735132596,71.9
-0.7078038142841719,-1.2552801017990962,-0.4554960323801061,0.5301432903967468,-0.4794789508510246,1.7417222218408708,-0.41329192662111947,-0.09518337452615845,-0.24839509967991225,0.7671082397606334,-0.48181158617136693,0.42991923580205565,-0.47255004593993416,0.4327954618355385,-0.32655985585352987,-0.5798806036134335,-0.4924709647540035,-0.5836467252580659,-0.5579902874794337,0.7709428234601172,1.0721999903672679,71.2
-0.7078038142841719,-1.4745637539792555,-0.4554960323801061,0.6607494090371405,-0.4794789508510246,-1.17770765141728,-0.358747197331543,-0.09518337452615845,-0.24839509967991225,0.7518444809093648,-0.48181158617136693,0.42991923580205565,-0.468113800911626,0.4327954618355385,-0.32655985585352987,-0.22135726569460235,-0.4252143622689908,-0.5574322819480793,-0.5320246316447013,0.7192221221824503,0.9349568240752836,78.0
-0.7078038142841719,-1.693847406159415,-0.4554960323801061,0.5954463497169437,-0.4794789508510246,-1.17770765141728,-0.4149507048946461,-0.09518337452615845,-0.24623192313423997,0.7365807220580969,-0.48181158617136693,0.3828247720557115,-0.2773552646943716,0.38577265254390036,-0.32655985585352987,-0.6243288014365016,-0.4247371781322728,-0.5312178386380926,-0.5320246316447013,0.6312969300104166,0.7290920746373074,78.0
-0.6884666706525436,1.595407376542977,-0.4554960323801061,0.6607494090371405,4.243992885660356,0.004285571149012131,-0.41855993578197465,-0.29529095784978376,4.016667989537298,-1.115422018562445,4.435134403433323,-0.46487557537848245,0.012242677382826661,-0.36659229612231087,-0.17492810966745242,-0.570184222435184,0.037402370287893956,-0.8195767150479457,-0.8695781574962226,-1.0392817212582224,-1.3295554197424553,64.8
-0.6884666706525436,1.3761237243628177,-0.4554960323801061,0.7447104853059652,4.38291852791069,-1.17770765141728,-0.35785057424867456,-0.29529095784978376,2.8134611242444634,-1.1357736970308028,4.6378950627984645,-0.46487557537848245,-0.45480506582670116,-0.36659229612231087,-0.17492810966745242,-0.5769101612417876,4.738200918256685,-0.793362271737959,-0.8436125016614903,-1.0703141420248223,-1.3295554197424553,64.2
-0.6884666706525436,1.1568400721826582,-0.4554960323801061,0.7726975107289067,4.556575580723609,-0.7068318654079008,-0.4129496096641154,-0.5374830226146663,1.014178944144151,-1.1561253754991603,4.8660008045842496,-3.667299110129882,-0.31728146994914563,-0.6017063425805018,-0.08394906195580593,-0.6238920026630675,4.604834138760555,-0.7671478284279724,-0.8176468458267578,-1.1116907030469558,-1.3295554197424553,63.7
-0.6884666706525436,0.9375564200024987,-0.4554960323801061,0.810013544626162,4.730232633536527,-0.7119224144458401,-0.3599646143287828,-0.6827982614735958,0.7964191718798068,-1.176477053967518,5.119451628790677,-3.667299110129882,-0.05997925830726831,-0.7427747704554165,0.0070299857558405315,-0.586197295355923,4.473377655939817,-0.7409333851179857,-0.7916811899920254,-1.1375510536857893,-1.3295554197424553,63.3
-0.6884666706525436,0.7182727678223392,-0.4554960323801061,0.8846456124206727,4.938621096912029,-0.8442766894322601,-0.3728206575681288,-0.8765519132855019,0.5339537510049015,-1.1968287324358755,5.372902452997104,-3.667299110129882,0.2860478539007742,-0.9308660076219692,0.0676826842302715,-0.5964915682036614,-0.44895838858214787,-0.6885044984980124,-0.765715534157293,-1.194443825091223,-1.3981770028884477,62.6
-0.6884666706525436,0.49898911564217974,-0.4554960323801061,0.9965937141124389,5.147009560287532,-0.8391861403943209,-0.372848940777811,-1.0218671521444314,0.7694996415336627,-1.217180410904233,5.677043442044817,-0.7474423578565471,0.4235714497783298,-1.118957244788522,0.15866173194191802,-0.597708769888802,-0.4526967255016963,1.6970098427107732,-0.7397498783225606,-1.2461645263688896,-1.4324877944614436,61.8
-0.6884666706525436,0.27970546346202024,-0.4554960323801061,1.117870824278519,5.390129434225617,-0.8824558072168045,-0.3822701654418671,-1.3124976298622903,0.0342599689546011,-1.2324441697555013,6.006529513513172,-0.9358202128419236,-0.6633085821571881,-1.2600256726634367,0.2496407796535645,-0.5942366328890734,4.095292344782628,1.7232242860207596,-0.7137842224878282,-1.2875410873910231,-1.4324877944614436,68.0
-0.6884666706525436,0.060421811281860756,-0.4554960323801061,1.2578059513932265,5.6679807187262865,-0.8926369052926829,-0.39253868271756265,-1.5062512816741964,0.5954841060818024,-1.252795848223859,6.36136066740217,-1.0300091403346119,-0.7209797675251952,-1.4481169098299895,0.37094617660242646,-0.5991586980959074,3.9752506229685207,1.7494387293307463,-0.6878185666530958,-1.3651221393075235,-1.6040417523264239,59.8
-0.6884666706525436,-0.15886184089829872,-0.4554960323801061,-1.0744461671852343,5.98056341378954,-0.9104538269254702,-0.39800056093835545,-1.748443346439079,0.09915526532477,-1.2731475266922165,6.766881986132454,-1.1241980678273,-0.5390937213645575,-3.7522345651202613,0.4922515735512884,-0.6065865687610857,-0.4994531316500664,1.7756531726407332,1.6750561143075542,-1.4478752613517905,-1.775595710191404,58.5
-0.6884666706525436,-0.3781454930784582,-0.4554960323801061,1.6216372818914664,6.3278775194153765,-0.8697294346219564,-0.40358504899043535,-0.09518337452615845,0.10035703007236571,-1.2884112855434848,7.223093469704023,-1.2183869953199882,-0.636691111987339,-1.824299384163095,0.6438833197373658,-0.6110703054134847,-0.07566089666007521,1.8018676159507199,1.7010217701422865,-1.5306283833960574,-1.9471496680563842,57.2
-0.6884666706525436,-0.5974291452586177,-0.4554960323801061,1.7615724090061742,6.675191625041213,-0.9282707485582575,-0.40638707401117685,-0.09518337452615845,-0.16258909670157784,-1.3087629640118423,7.704650035696234,-1.3596703865590205,-0.7564697277516611,-1.9183450027463715,0.7651887166862279,-0.6139822555840667,-0.08711471467722003,1.8280820592607063,1.7269874259770188,-1.6392418560791575,-2.2216360006403524,56.0
-0.6691295270209153,1.595407376542977,-0.4554960323801061,0.31557609548752835,-0.4794789508510246,0.004285571149012131,-0.41855993578197465,0.7703541271156993,-0.24839509967991225,1.1792297287448748,-0.48181158617136693,0.6653915545337762,0.012242677382826661,0.6679095082937295,-0.32655985585352987,-0.18307186805374465,-0.45189611058369894,-0.13800118898829272,-0.2204367616279122,0.4761348261774159,1.037889198794272,69.9
-0.6691295270209153,1.3761237243628177,-0.4554960323801061,-1.261026336671511,-0.4794789508510246,-1.17770765141728,-0.3844527100511326,0.7703541271156993,-0.24839509967991225,1.1385263718081595,-0.48181158617136693,0.6653915545337762,-0.6278186219307222,0.6679095082937295,-0.32655985585352987,-0.5791541607245971,-0.49512581931577293,-0.13800118898829272,-0.2204367616279122,0.43993033528304915,1.0035784072212754,69.7
-0.6691295270209153,1.1568400721826582,-0.4554960323801061,0.3528921293847837,-0.4794789508510246,-1.17770765141728,-0.10768513660217635,0.7703541271156993,-0.24839509967991225,1.0978230148714443,-0.48181158617136693,0.6653915545337762,-0.7298522575818118,0.6679095082937295,-0.32655985585352987,-0.19739309943955957,-0.4525650291356664,-0.13800118898829272,-0.2204367616279122,0.39855377426091565,0.9349568240752836,69.6
-0.6691295270209153,0.9375564200024987,-0.4554960323801061,0.3808791548077253,-0.4794789508510246,-1.17770765141728,-0.12736636288490627,0.7703541271156993,-0.24839509967991225,-1.6954448549106367,-0.48181158617136693,0.6653915545337762,-0.7742147078648941,0.6679095082937295,-0.32655985585352987,-0.2170319969555411,-0.4528942162532061,-0.13800118898829272,-0.2204367616279122,0.3726934236220822,0.9006460325022876,69.4
-0.6691295270209153,0.7182727678223392,-0.4554960323801061,0.39953717175635295,-0.4794789508510246,-1.17770765141728,-0.14740465227576938,0.7703541271156993,-0.24839509967991225,1.0164163009980138,-0.48181158617136693,0.6653915545337762,-0.5790199266193319,0.6679095082937295,-0.32655985585352987,-0.23455865954928526,-0.4952226548790302,-0.13800118898829272,-0.2204367616279122,0.3468330729832487,0.8320244493562952,69.2
-0.6691295270209153,0.49898911564217974,-0.4554960323801061,-1.4196194807348466,-0.4794789508510246,-0.6075661591680858,-0.37666212489521433,0.7703541271156993,-0.24839509967991225,0.9757129440612988,-0.48181158617136693,0.6653915545337762,-0.7431609926667363,0.6679095082937295,-0.32655985585352987,-0.29802876210685897,-0.49526520872932833,-0.13800118898829272,-0.2204367616279122,0.3313168625999487,0.7977136577832993,69.1
-0.6691295270209153,0.27970546346202024,-0.4554960323801061,-1.2237103027742557,-0.4794789508510246,-0.5922945120542681,-0.3776290353872002,0.7703541271156993,-0.24815474673039312,0.9400975067416729,-0.48181158617136693,0.6653915545337762,-0.7298522575818118,0.6679095082937295,-0.32655985585352987,-0.32359988176565735,-0.4540578031408129,-0.13800118898829272,-0.2204367616279122,0.3209727223444153,0.7634028662103033,68.9
-0.6691295270209153,0.060421811281860756,-0.4554960323801061,-1.1957232773513142,-0.4794789508510246,-0.6839243947371743,-0.3638646137148309,0.7703541271156993,-0.24839509967991225,0.9044820694220469,-0.48181158617136693,0.6653915545337762,-0.9871544692236894,0.6679095082937295,-0.32655985585352987,-0.25044202214929456,-0.49535456643520076,-0.13800118898829272,-0.2204367616279122,0.30028444183334857,0.6947812830643115,68.7
-0.6691295270209153,-0.15886184089829872,-0.4554960323801061,-1.1677362519283727,-0.4794789508510246,-0.6482905514715998,-0.41458531268793275,0.7703541271156993,-0.24839509967991225,0.8688666321024213,-0.48181158617136693,0.6653915545337762,-0.9605369990538399,0.6679095082937295,-0.32655985585352987,-0.585268897114971,-0.4549806998561902,-0.11178674567830615,-0.1944711057931799,0.2899403015778152,0.660470491491315,68.6
-0.6691295270209153,-0.3781454930784582,-0.4554960323801061,0.5301432903967468,-0.4794789508510246,-0.6559263750285085,-0.3833832686217975,0.7703541271156993,-0.21570709854530867,0.8332511947827954,-0.48181158617136693,0.6182970907874321,-0.9161745487707578,0.6208866990020914,-0.32655985585352987,-0.2891600217070153,-0.4553788554137832,-0.11178674567830615,-0.1944711057931799,0.2744240911945151,0.5918489083453231,68.5
-0.6691295270209153,-0.5974291452586177,-0.4554960323801061,0.5581303158196883,-0.4794789508510246,-0.666107473104387,-0.3751041368748832,0.7703541271156993,-0.24839509967991225,0.7925478378460803,-0.48181158617136693,0.571202627041088,-1.0182081844218471,0.5268410804188149,-0.32655985585352987,-0.29742483956352095,-0.45567979882537285,-0.11178674567830615,-0.1944711057931799,0.29511237170558186,0.5575381167723272,68.3
-0.6691295270209153,-0.8167127974387771,-0.4554960323801061,0.5954463497169437,-0.4794789508510246,-0.7653731793442021,-0.38886966069294576,0.7703541271156993,-0.23950204054770394,0.7467565612922757,-0.48181158617136693,0.5241081632947439,-1.0182081844218471,0.47981827112717673,-0.32655985585352987,-0.32690973212507857,-0.45586609968957287,-0.08557230236831936,-0.16850544995844746,0.25373581068344836,0.385984158907347,68.1
-0.6691295270209153,-1.0359964496189367,-0.4554960323801061,-1.2330393112485696,-0.4794789508510246,-0.7322846105975971,-0.2472664418343225,0.7703541271156993,-0.17508745007657334,0.6958773651213818,-0.48181158617136693,0.4770136995483998,-1.1335505551578613,0.4327954618355385,-0.32655985585352987,-0.3718942788886912,-0.45595895423522964,-0.08557230236831936,-0.16850544995844746,0.24339167042791499,0.35167336733435106,68.0
-0.6691295270209153,-1.2552801017990962,-0.4554960323801061,-1.2330393112485696,-0.4794789508510246,-0.7093771399268705,-0.27948978795186996,0.7703541271156993,-0.17532780302609247,0.6449981689504878,-0.48181158617136693,0.42991923580205565,-1.075879369789854,0.38577265254390036,-0.32655985585352987,-0.4240727613232923,-0.45600936252565855,-0.08557230236831936,-0.16850544995844746,0.23304753017238217,0.35167336733435106,67.9
-0.6691295270209153,-1.4745637539792555,-0.4554960323801061,0.6234333751398852,-0.4794789508510246,-0.6890149437751136,-0.40458223295070234,0.7219157141627228,-0.2443090995380868,0.5941189727795937,-0.48181158617136693,0.33573030830936745,-1.164604270356019,0.29172703396062394,-0.32655985585352987,-0.6069880434206695,-0.45608860629492415,-0.0593578590583328,-0.142539794123715,0.21235924966131542,0.3173625757613545,67.8
-0.6691295270209153,-1.693847406159415,-0.4554960323801061,0.6234333751398852,-0.4794789508510246,-0.6584716495474782,-0.3974648357914025,0.7219157141627228,-0.24839509967991225,-1.7463240510815308,-0.48181158617136693,0.2886358445630233,-0.902865813685833,-3.5641433279537087,-0.32655985585352987,-0.6036168068362464,-0.45624972991267726,-0.0593578590583328,-0.142539794123715,0.20201510940578205,0.2830517841883586,67.7
-0.649792383389287,1.595407376542977,-0.4554960323801061,-0.7292728536356221,-0.4794789508510246,0.004285571149012131,-0.41855993578197465,-0.09518337452615845,-0.24791439378087396,1.1487022110423384,-0.48181158617136693,0.571202627041088,0.012242677382826661,0.5738638897104531,-0.32655985585352987,-0.2443100755755594,-0.20510626622456452,-0.950648931597879,-0.9734407808351524,1.298493976492319,1.6211726555352044,81.1
-0.649792383389287,1.3761237243628177,-0.4554960323801061,-0.7106148366869944,-0.4794789508510246,1.0595886507570134,3.7416026789317587,-0.09518337452615845,-0.24839509967991225,1.1283505325739809,-0.48181158617136693,0.6182970907874321,1.674592547761252,0.6208866990020914,-0.32655985585352987,3.889771224348693,-0.20607564401030531,-0.950648931597879,-0.9734407808351524,1.2829777661090187,1.6211726555352044,89.0
-0.649792383389287,1.1568400721826582,-0.4554960323801061,-0.7012858282126806,-0.4794789508510246,1.1028583175794968,3.70856221312977,-0.09518337452615845,-0.24791439378087396,1.1130867737227124,-0.48181158617136693,0.6182970907874321,1.6169213623932455,0.6208866990020914,-0.32655985585352987,3.864800898602743,-0.2072882404524274,-0.950648931597879,-0.9734407808351524,1.2674615557257187,1.6211726555352044,87.0
